timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year,naqfc_pm25_fcst_tplus1_ug_m3,naqfc_pm25_fcst_tplus2_ug_m3,naqfc_pm25_fcst_tplus3_ug_m3,cams_pm25_fcst_tplus1_ug_m3,cams_pm25_fcst_tplus2_ug_m3,cams_pm25_fcst_tplus3_ug_m3
2024-10-02 01:00:00+00:00,7.9,23.19597005844116,29.18132321039836,37.93408457438151,1,276,19.05760955810547,20.69403076171875,20.550432205200195,18.35165797103855,23.323424969134976,26.541346898056872
2024-10-02 02:00:00+00:00,6.757142857142857,29.18132321039836,37.93408457438151,51.03804556528727,2,276,20.69403076171875,20.550432205200195,20.21999931335449,23.323424969134976,26.541346898056872,27.719433859374476
2024-10-02 03:00:00+00:00,7.371428571428571,37.93408457438151,51.03804556528727,62.89030456542969,3,276,20.550432205200195,20.21999931335449,20.450000762939453,26.541346898056872,27.719433859374476,26.867642333172626
2024-10-02 04:00:00+00:00,7.442857142857143,51.03804556528727,62.89030456542969,76.25055583318074,4,276,20.21999931335449,20.450000762939453,20.32999992370605,27.719433859374476,26.867642333172626,27.506541044886035
2024-10-02 05:00:00+00:00,8.4,62.89030456542969,76.25055583318074,88.59172169367473,5,276,20.450000762939453,20.32999992370605,19.799999237060547,26.867642333172626,27.506541044886035,27.71583851313153
2024-10-02 06:00:00+00:00,8.87142857142857,76.25055583318074,88.59172169367473,98.06470934549968,6,276,21.432039260864254,21.44200134277344,20.51183319091797,27.506541044886035,27.71583851313153,26.724379154074995
2024-10-02 07:00:00+00:00,8.700000000000001,88.59172169367473,98.06470934549968,103.4053732554118,7,276,21.44200134277344,20.51183319091797,19.38999938964844,27.71583851313153,26.724379154074995,24.705707701855317
2024-10-02 08:00:00+00:00,11.771428571428572,98.06470934549968,103.4053732554118,102.55577341715497,8,276,20.51183319091797,19.38999938964844,19.260236740112305,26.724379154074995,24.705707701855317,22.111660058499183
2024-10-02 09:00:00+00:00,9.514285714285714,103.4053732554118,102.55577341715497,100.29507319132487,9,276,19.38999938964844,19.260236740112305,19.82999992370605,24.705707701855317,22.111660058499183,19.90901843385018
2024-10-02 10:00:00+00:00,8.414285714285715,102.55577341715497,100.29507319132487,93.50182851155598,10,276,19.260236740112305,19.82999992370605,21.200098037719727,22.111660058499183,19.90901843385018,18.15490158207922
2024-10-02 11:00:00+00:00,8.842857142857143,100.29507319132487,93.50182851155598,87.13541420300801,11,276,19.82999992370605,21.200098037719727,23.470001220703125,19.90901843385018,18.15490158207922,17.567753474168057
2024-10-02 12:00:00+00:00,8.2,66.1272710164388,63.38390151659648,64.40597875912984,12,276,20.350000381469727,23.082294464111328,26.581655502319336,17.700662269248824,15.323287527735374,17.022063758531658
2024-10-02 13:00:00+00:00,8.4,63.38390151659648,64.40597875912984,58.73123494784037,13,276,23.082294464111328,26.581655502319336,28.824317932128903,15.323287527735374,17.022063758531658,22.806791122320647
2024-10-02 14:00:00+00:00,9.157142857142858,64.40597875912984,58.73123494784037,41.27240741252899,14,276,26.581655502319336,28.824317932128903,29.700681686401367,17.022063758531658,22.806791122320647,23.92140174833912
2024-10-02 15:00:00+00:00,11.914285714285716,58.73123494784037,41.27240741252899,32.53632100423177,15,276,28.824317932128903,29.700681686401367,30.981748580932617,22.806791122320647,23.92140174833912,27.354364107168294
2024-10-02 16:00:00+00:00,20.5,41.27240741252899,32.53632100423177,29.45555369059245,16,276,29.700681686401367,30.981748580932617,32.540653228759766,23.92140174833912,27.354364107168294,30.798489092376258
2024-10-02 17:00:00+00:00,16.27142857142857,32.53632100423177,29.45555369059245,26.45998366673788,17,276,30.981748580932617,32.540653228759766,33.24005126953125,27.354364107168294,30.798489092376258,33.54271171929213
2024-10-02 18:00:00+00:00,17.57142857142857,29.45555369059245,26.45998366673788,25.16463565826416,18,276,32.540653228759766,33.24005126953125,33.970558166503906,30.798489092376258,33.54271171929213,34.88208122348624
2024-10-02 19:00:00+00:00,14.242857142857144,26.45998366673788,25.16463565826416,24.98334503173828,19,276,33.24005126953125,33.970558166503906,34.62002182006836,33.54271171929213,34.88208122348624,34.19113880909208
2024-10-02 20:00:00+00:00,14.371428571428572,25.16463565826416,24.98334503173828,24.594876845677693,20,276,33.970558166503906,34.62002182006836,35.310001373291016,34.88208122348624,34.19113880909208,32.309912967321
2024-10-02 21:00:00+00:00,13.571428571428571,24.98334503173828,24.594876845677693,25.59166979789734,21,276,34.62002182006836,35.310001373291016,34.23078536987305,34.19113880909208,32.309912967321,30.63656350832389
2024-10-02 22:00:00+00:00,14.357142857142858,24.594876845677693,25.59166979789734,30.921794891357425,22,276,35.310001373291016,34.23078536987305,32.3009033203125,32.309912967321,30.63656350832389,32.06795184951261
2024-10-02 23:00:00+00:00,15.514285714285716,25.59166979789734,30.921794891357425,39.18308512369792,23,276,34.23078536987305,32.3009033203125,30.43000030517578,30.63656350832389,32.06795184951261,41.24892427626037
2024-10-03 00:00:00+00:00,15.44285714285714,30.921794891357425,39.18308512369792,46.59477694829305,0,277,32.3009033203125,30.43000030517578,28.799999237060547,36.36750278701584,45.086810729344506,51.33799163559161
2024-10-03 01:00:00+00:00,12.785714285714286,39.18308512369792,46.59477694829305,56.868392626444496,1,277,30.43000030517578,28.799999237060547,26.90999984741211,45.086810729344506,51.33799163559161,56.28043808769689
2024-10-03 02:00:00+00:00,13.728571428571428,46.59477694829305,56.868392626444496,72.05007092158,2,277,28.799999237060547,26.90999984741211,26.899999618530277,51.33799163559161,56.28043808769689,54.332438992332754
2024-10-03 03:00:00+00:00,14.171428571428574,56.868392626444496,72.05007092158,86.49861637751262,3,277,26.90999984741211,26.899999618530277,28.899999618530277,56.28043808769689,54.332438992332754,50.97207633752987
2024-10-03 04:00:00+00:00,15.499999999999998,72.05007092158,86.49861637751262,104.1643009185791,4,277,26.899999618530277,28.899999618530277,27.61000061035156,54.332438992332754,50.97207633752987,51.63352057024895
2024-10-03 05:00:00+00:00,13.085714285714284,86.49861637751262,104.1643009185791,107.79915396372478,5,277,28.899999618530277,27.61000061035156,24.649999618530277,50.97207633752987,51.63352057024895,50.729870082477646
2024-10-03 06:00:00+00:00,9.757142857142856,104.1643009185791,107.79915396372478,105.23726908365886,6,277,32.36032485961914,31.58395004272461,30.74028968811035,51.63352057024895,50.729870082477646,45.61411515169311
2024-10-03 07:00:00+00:00,11.357142857142856,107.79915396372478,105.23726908365886,102.11971584955852,7,277,31.58395004272461,30.74028968811035,30.020977020263672,50.729870082477646,45.61411515169311,39.567947140994875
2024-10-03 08:00:00+00:00,11.585714285714287,105.23726908365886,102.11971584955852,100.83253582318623,8,277,30.74028968811035,30.020977020263672,30.02115249633789,45.61411515169311,39.567947140994875,32.77440896454209
2024-10-03 09:00:00+00:00,10.185714285714283,102.11971584955852,100.83253582318623,95.9196314016978,9,277,30.020977020263672,30.02115249633789,31.399999618530277,39.567947140994875,32.77440896454209,25.864881791903827
2024-10-03 10:00:00+00:00,11.985714285714284,100.83253582318623,95.9196314016978,92.55802003542584,10,277,30.02115249633789,31.399999618530277,34.100730895996094,32.77440896454209,25.864881791903827,20.067691508529606
2024-10-03 11:00:00+00:00,10.985714285714286,95.9196314016978,92.55802003542584,92.22991077105203,11,277,31.399999618530277,34.100730895996094,37.1003532409668,25.864881791903827,20.067691508529606,16.586616524705278
2024-10-03 12:00:00+00:00,11.828571428571433,60.67944931983948,57.891550064086914,51.23618833223978,12,277,30.559999465942383,33.33221435546875,35.94062423706055,23.30691373231275,22.75399779705367,25.30093823338575
2024-10-03 13:00:00+00:00,12.357142857142858,57.891550064086914,51.23618833223978,44.05683549245199,13,277,33.33221435546875,35.94062423706055,35.900001525878906,22.75399779705367,25.30093823338575,29.629939390929394
2024-10-03 14:00:00+00:00,15.528571428571428,51.23618833223978,44.05683549245199,35.87177594502767,14,277,35.94062423706055,35.900001525878906,35.85179901123047,25.30093823338575,29.629939390929394,28.503910343147254
2024-10-03 15:00:00+00:00,16.42857142857143,44.05683549245199,35.87177594502767,26.98022762934367,15,277,35.900001525878906,35.85179901123047,35.290000915527344,29.629939390929394,28.503910343147254,30.114467364228403
2024-10-03 16:00:00+00:00,16.04285714285714,35.87177594502767,26.98022762934367,22.440446376800537,16,277,35.85179901123047,35.290000915527344,35.790000915527344,28.503910343147254,30.114467364228403,31.847168457943553
2024-10-03 17:00:00+00:00,16.857142857142858,26.98022762934367,22.440446376800537,20.468194325764973,17,277,35.290000915527344,35.790000915527344,35.7400016784668,30.114467364228403,31.847168457943553,32.573399977309236
2024-10-03 18:00:00+00:00,19.03333333333333,22.440446376800537,20.468194325764973,19.888551712036133,18,277,35.790000915527344,35.7400016784668,34.709999084472656,31.847168457943553,32.573399977309236,32.7936291455444
2024-10-03 19:00:00+00:00,17.066666666666666,20.468194325764973,19.888551712036133,19.528366088867188,19,277,35.7400016784668,34.709999084472656,33.130001068115234,32.573399977309236,32.7936291455444,32.181048936763545
2024-10-03 20:00:00+00:00,15.316666666666668,19.888551712036133,19.528366088867188,19.26651159922282,20,277,34.709999084472656,33.130001068115234,31.68000030517578,32.7936291455444,32.181048936763545,32.79688343127418
2024-10-03 21:00:00+00:00,13.528571428571428,19.528366088867188,19.26651159922282,19.772247314453125,21,277,33.130001068115234,31.68000030517578,30.549999237060547,32.181048936763545,32.79688343127418,33.55363986656812
2024-10-03 22:00:00+00:00,14.2,19.26651159922282,19.772247314453125,24.21357822418213,22,277,31.68000030517578,30.549999237060547,29.33022689819336,32.79688343127418,33.55363986656812,35.73075701979178
2024-10-03 23:00:00+00:00,14.714285714285714,19.772247314453125,24.21357822418213,30.796911875406902,23,277,30.549999237060547,29.33022689819336,27.43000030517578,33.55363986656812,35.73075701979178,44.41736223270709
2024-10-04 00:00:00+00:00,13.37142857142857,24.21357822418213,30.796911875406902,38.7012677192688,0,278,29.33022689819336,27.43000030517578,26.030000686645508,38.58718145011153,44.513882357932744,48.16606846702598
2024-10-04 01:00:00+00:00,13.328571428571427,30.796911875406902,38.7012677192688,48.98019663492838,1,278,27.43000030517578,26.030000686645508,23.670000076293945,44.513882357932744,48.16606846702598,55.659452158351996
2024-10-04 02:00:00+00:00,13.142857142857142,38.7012677192688,48.98019663492838,57.98665396372477,2,278,26.030000686645508,23.670000076293945,20.809999465942383,48.16606846702598,55.659452158351996,59.84605877529248
2024-10-04 03:00:00+00:00,14.485714285714286,48.98019663492838,57.98665396372477,65.42895762125652,3,278,23.670000076293945,20.809999465942383,19.0902042388916,55.659452158351996,59.84605877529248,57.590568758314475
2024-10-04 04:00:00+00:00,15.771428571428572,57.98665396372477,65.42895762125652,72.68699312210083,4,278,20.809999465942383,19.0902042388916,18.3799991607666,59.84605877529248,57.590568758314475,55.42783654277628
2024-10-04 05:00:00+00:00,14.657142857142858,65.42895762125652,72.68699312210083,79.6629433631897,5,278,19.0902042388916,18.3799991607666,18.13999938964844,57.590568758314475,55.42783654277628,55.39599001735951
2024-10-04 06:00:00+00:00,13.285714285714288,72.68699312210083,79.6629433631897,85.83619276682536,6,278,22.3799991607666,21.739999771118164,21.86000061035156,55.42783654277628,55.39599001735951,52.942745298878435
2024-10-04 07:00:00+00:00,17.057142857142857,79.6629433631897,85.83619276682536,91.14930121103924,7,278,21.739999771118164,21.86000061035156,22.600006103515625,55.39599001735951,52.942745298878435,47.967073868449006
2024-10-04 08:00:00+00:00,17.442857142857143,85.83619276682536,91.14930121103924,88.84215291341145,8,278,21.86000061035156,22.600006103515625,23.8700008392334,52.942745298878435,47.967073868449006,42.78521714695671
2024-10-04 09:00:00+00:00,15.514285714285714,91.14930121103924,88.84215291341145,83.09503269195557,9,278,22.600006103515625,23.8700008392334,25.790000915527344,47.967073868449006,42.78521714695671,37.17222085697358
2024-10-04 10:00:00+00:00,15.142857142857142,88.84215291341145,83.09503269195557,83.29229418436687,10,278,23.8700008392334,25.790000915527344,28.13999938964844,42.78521714695671,37.17222085697358,32.316197717818795
2024-10-04 11:00:00+00:00,15.114285714285716,83.09503269195557,83.29229418436687,84.20182673136394,11,278,25.790000915527344,28.13999938964844,30.89006805419922,37.17222085697358,32.316197717818795,30.240112636192862
2024-10-04 12:00:00+00:00,15.285714285714286,128.18289629618326,137.440736134847,124.4783525466919,12,278,27.400672912597656,30.149999618530277,32.369998931884766,41.07612738835087,39.23121028037713,43.52950355723806
2024-10-04 13:00:00+00:00,16.771428571428572,137.440736134847,124.4783525466919,93.4848591486613,13,278,30.149999618530277,32.369998931884766,33.180084228515625,39.23121028037713,43.52950355723806,46.63184682840438
2024-10-04 14:00:00+00:00,16.928571428571427,124.4783525466919,93.4848591486613,75.62068669001262,14,278,32.369998931884766,33.180084228515625,33.44010925292969,43.52950355723806,46.63184682840438,43.280838468717775
2024-10-04 15:00:00+00:00,21.928571428571427,93.4848591486613,75.62068669001262,50.55534394582113,15,278,33.180084228515625,33.44010925292969,33.14080047607422,46.63184682840438,43.280838468717775,43.46526694121167
2024-10-04 16:00:00+00:00,23.42857142857144,75.62068669001262,50.55534394582113,35.13235648473104,16,278,33.44010925292969,33.14080047607422,32.93008041381836,43.280838468717775,43.46526694121167,43.86959773228227
2024-10-04 17:00:00+00:00,21.71428571428571,50.55534394582113,35.13235648473104,28.592146396636963,17,278,33.14080047607422,32.93008041381836,33.18034362792969,43.46526694121167,43.86959773228227,43.81237772577151
2024-10-04 18:00:00+00:00,20.88571428571429,35.13235648473104,28.592146396636963,24.774005095163982,18,278,32.93008041381836,33.18034362792969,32.130611419677734,43.86959773228227,43.81237772577151,45.41238496358346
2024-10-04 19:00:00+00:00,20.8,28.592146396636963,24.774005095163982,22.13250470161438,19,278,33.18034362792969,32.130611419677734,29.400611877441406,43.81237772577151,45.41238496358346,46.57589158796327
2024-10-04 20:00:00+00:00,16.88571428571429,24.774005095163982,22.13250470161438,20.7724138100942,20,278,32.130611419677734,29.400611877441406,26.076719284057617,45.41238496358346,46.57589158796327,46.52723362141842
2024-10-04 21:00:00+00:00,16.285714285714285,22.13250470161438,20.7724138100942,21.311078310012817,21,278,29.400611877441406,26.076719284057617,23.350488662719727,46.57589158796327,46.52723362141842,46.562455224830046
2024-10-04 22:00:00+00:00,15.828571428571433,20.7724138100942,21.311078310012817,24.600250244140625,22,278,26.076719284057617,23.350488662719727,21.83034324645996,46.52723362141842,46.562455224830046,48.48035572990739
2024-10-04 23:00:00+00:00,13.657142857142858,21.311078310012817,24.600250244140625,29.614198048909504,23,278,23.350488662719727,21.83034324645996,21.550220489501957,46.562455224830046,48.48035572990739,58.6182444806127
2024-10-05 00:00:00+00:00,15.87142857142857,24.600250244140625,29.614198048909504,36.87071164449056,0,279,21.83034324645996,21.550220489501957,22.070098876953125,47.453529106178394,56.556057614898236,65.66045129829945
2024-10-05 01:00:00+00:00,16.728571428571428,29.614198048909504,36.87071164449056,48.48509709040324,1,279,21.550220489501957,22.070098876953125,22.30449676513672,56.556057614898236,65.66045129829945,72.86362802005897
2024-10-05 02:00:00+00:00,18.11428571428572,36.87071164449056,48.48509709040324,60.59594631195069,2,279,22.070098876953125,22.30449676513672,22.544496536254883,65.66045129829945,72.86362802005897,76.41527588475583
2024-10-05 03:00:00+00:00,16.428571428571427,48.48509709040324,60.59594631195069,71.51965204874675,3,279,22.30449676513672,22.544496536254883,22.7840518951416,72.86362802005897,76.41527588475583,77.88871414504683
2024-10-05 04:00:00+00:00,16.41428571428571,60.59594631195069,71.51965204874675,82.79881985982259,4,279,22.544496536254883,22.7840518951416,23.228443145751957,76.41527588475583,77.88871414504683,78.22058023521095
2024-10-05 05:00:00+00:00,16.914285714285715,71.51965204874675,82.79881985982259,92.42445818583172,5,279,22.7840518951416,23.228443145751957,23.62599754333496,77.88871414504683,78.22058023521095,75.85504135931842
2024-10-05 06:00:00+00:00,19.571428571428573,82.79881985982259,92.42445818583172,97.7961670557658,6,279,25.348268508911133,26.469135284423828,27.107744216918945,78.22058023521095,75.85504135931842,69.78635269661027
2024-10-05 07:00:00+00:00,17.971428571428568,92.42445818583172,97.7961670557658,97.85106992721558,7,279,26.469135284423828,27.107744216918945,27.34774398803711,75.85504135931842,69.78635269661027,62.29592486306501
2024-10-05 08:00:00+00:00,17.014285714285712,97.7961670557658,97.85106992721558,93.29361534118652,8,279,27.107744216918945,27.34774398803711,28.307680130004883,69.78635269661027,62.29592486306501,54.22597482152014
2024-10-05 09:00:00+00:00,17.685714285714287,97.85106992721558,93.29361534118652,89.48276265462239,9,279,27.34774398803711,28.307680130004883,29.987533569335938,62.29592486306501,54.22597482152014,45.864233300108026
2024-10-05 10:00:00+00:00,19.728571428571428,93.29361534118652,89.48276265462239,86.42469437917073,10,279,28.307680130004883,29.987533569335938,31.90491104125977,54.22597482152014,45.864233300108026,37.98419001554976
2024-10-05 11:00:00+00:00,19.9,89.48276265462239,86.42469437917073,80.28093020121257,11,279,29.987533569335938,31.90491104125977,34.865108489990234,45.864233300108026,37.98419001554976,32.99536999179509
2024-10-05 12:00:00+00:00,20.257142857142856,64.52779134114583,59.13549041748047,51.06877581278483,12,279,31.264911651611328,34.86982345581055,37.74992752075195,35.71305384753032,30.544050844127923,29.260531775321397
2024-10-05 13:00:00+00:00,20.071428571428573,59.13549041748047,51.06877581278483,40.371740182240806,13,279,34.86982345581055,37.74992752075195,39.825496673583984,30.544050844127923,29.260531775321397,32.56360514569678
2024-10-05 14:00:00+00:00,22.4,51.06877581278483,40.371740182240806,25.88778273264567,14,279,37.74992752075195,39.825496673583984,40.18774032592773,29.260531775321397,32.56360514569678,33.69645185102854
2024-10-05 15:00:00+00:00,27.88571428571429,40.371740182240806,25.88778273264567,19.68846885363261,15,279,39.825496673583984,40.18774032592773,37.55556106567383,32.56360514569678,33.69645185102854,34.325534414847425
2024-10-05 16:00:00+00:00,27.042857142857144,25.88778273264567,19.68846885363261,18.43829933802287,16,279,40.18774032592773,37.55556106567383,35.25,33.69645185102854,34.325534414847425,34.73568099821023
2024-10-05 17:00:00+00:00,28.9,19.68846885363261,18.43829933802287,17.290306091308594,17,279,37.55556106567383,35.25,35.06999969482422,34.325534414847425,34.73568099821023,34.22700700639325
2024-10-05 18:00:00+00:00,26.857142857142858,18.43829933802287,17.290306091308594,16.372588475545246,18,279,35.25,35.06999969482422,34.29999923706055,34.73568099821023,34.22700700639325,32.47028956820941
2024-10-05 19:00:00+00:00,20.557142857142857,17.290306091308594,16.372588475545246,15.196285247802734,19,279,35.06999969482422,34.29999923706055,32.670135498046875,34.22700700639325,32.47028956820941,28.654373096514973
2024-10-05 20:00:00+00:00,17.085714285714285,16.372588475545246,15.196285247802734,14.093950271606444,20,279,34.29999923706055,32.670135498046875,30.451496124267575,32.47028956820941,28.654373096514973,25.09864316380117
2024-10-05 21:00:00+00:00,17.7,15.196285247802734,14.093950271606444,13.492750644683838,21,279,32.670135498046875,30.451496124267575,27.522993087768555,28.654373096514973,25.09864316380117,24.66813953105884
2024-10-05 22:00:00+00:00,15.0,14.093950271606444,13.492750644683838,14.548538208007812,22,279,30.451496124267575,27.522993087768555,26.181495666503903,25.09864316380117,24.66813953105884,26.467176894584554
2024-10-05 23:00:00+00:00,11.7,13.492750644683838,14.548538208007812,16.824376265207928,23,279,27.522993087768555,26.181495666503903,24.93013572692871,24.66813953105884,26.467176894584554,35.753608074173826
2024-10-06 00:00:00+00:00,12.271428571428572,14.548538208007812,16.824376265207928,20.680662552515667,0,280,26.181495666503903,24.93013572692871,23.729999542236328,28.429118614781146,35.98011844019311,43.131649363203906
2024-10-06 01:00:00+00:00,11.914285714285716,16.824376265207928,20.680662552515667,25.10974375406901,1,280,24.93013572692871,23.729999542236328,24.38999938964844,35.98011844019311,43.131649363203906,47.782641843241436
2024-10-06 02:00:00+00:00,11.271428571428572,20.680662552515667,25.10974375406901,29.8483058611552,2,280,23.729999542236328,24.38999938964844,25.81999969482422,43.131649363203906,47.782641843241436,49.9793664232584
2024-10-06 03:00:00+00:00,10.514285714285714,25.10974375406901,29.8483058611552,35.37882868448893,3,280,24.38999938964844,25.81999969482422,26.770000457763672,47.782641843241436,49.9793664232584,50.65874475462806
2024-10-06 04:00:00+00:00,10.857142857142858,29.8483058611552,35.37882868448893,39.07987984021505,4,280,25.81999969482422,26.770000457763672,27.09000015258789,49.9793664232584,50.65874475462806,49.822308056945985
2024-10-06 05:00:00+00:00,13.414285714285716,35.37882868448893,39.07987984021505,40.35017736752828,5,280,26.770000457763672,27.09000015258789,27.729999542236328,50.65874475462806,49.822308056945985,47.178016160387415
2024-10-06 06:00:00+00:00,16.3,39.07987984021505,40.35017736752828,38.32269708315531,6,280,27.739999771118164,27.731586456298828,27.739999771118164,49.822308056945985,47.178016160387415,44.20892096845819
2024-10-06 07:00:00+00:00,14.571428571428571,40.35017736752828,38.32269708315531,38.43300644556681,7,280,27.731586456298828,27.739999771118164,28.38999938964844,47.178016160387415,44.20892096845819,42.120070986584324
2024-10-06 08:00:00+00:00,16.557142857142857,38.32269708315531,38.43300644556681,37.03480021158854,8,280,27.739999771118164,28.38999938964844,30.32999992370605,44.20892096845819,42.120070986584324,39.78509610647052
2024-10-06 09:00:00+00:00,18.17142857142857,38.43300644556681,37.03480021158854,35.59764099121094,9,280,28.38999938964844,30.32999992370605,32.25,42.120070986584324,39.78509610647052,35.56273853178027
2024-10-06 10:00:00+00:00,18.914285714285715,37.03480021158854,35.59764099121094,33.43016751607259,10,280,30.32999992370605,32.25,34.81999969482422,39.78509610647052,35.56273853178027,30.741251322297103
2024-10-06 11:00:00+00:00,19.971428571428568,35.59764099121094,33.43016751607259,31.064027468363445,11,280,32.25,34.81999969482422,37.88999938964844,35.56273853178027,30.741251322297103,26.776248773785483
2024-10-06 12:00:00+00:00,20.957142857142856,34.87809729576111,32.89512228965759,33.51942992210388,12,280,33.54999923706055,36.43999862670898,37.7400016784668,31.023656532624955,29.2309607630159,29.09101937120795
2024-10-06 13:00:00+00:00,21.485714285714288,32.89512228965759,33.51942992210388,30.90714939435323,13,280,36.43999862670898,37.7400016784668,38.41999816894531,29.2309607630159,29.09101937120795,32.87825123265975
2024-10-06 14:00:00+00:00,22.81428571428572,33.51942992210388,30.90714939435323,23.332568804423016,14,280,37.7400016784668,38.41999816894531,39.290000915527344,29.09101937120795,32.87825123265975,33.754698591792476
2024-10-06 15:00:00+00:00,23.071428571428573,30.90714939435323,23.332568804423016,17.898317337036133,15,280,38.41999816894531,39.290000915527344,37.981407165527344,32.87825123265975,33.754698591792476,36.65947900799438
2024-10-06 16:00:00+00:00,26.31428571428572,23.332568804423016,17.898317337036133,16.44459279378255,16,280,39.290000915527344,37.981407165527344,36.31999969482422,33.754698591792476,36.65947900799438,39.132675766495595
2024-10-06 17:00:00+00:00,26.84285714285713,17.898317337036133,16.44459279378255,15.536444346110024,17,280,37.981407165527344,36.31999969482422,35.32006072998047,36.65947900799438,39.132675766495595,40.43711854251342
2024-10-06 18:00:00+00:00,24.071428571428573,16.44459279378255,15.536444346110024,13.845386028289797,18,280,36.31999969482422,35.32006072998047,34.22999954223633,39.132675766495595,40.43711854251342,39.5710770817459
2024-10-06 19:00:00+00:00,21.371428571428574,15.536444346110024,13.845386028289797,12.457887013753256,19,280,35.32006072998047,34.22999954223633,30.430971145629883,40.43711854251342,39.5710770817459,35.91607367070537
2024-10-06 20:00:00+00:00,17.514285714285712,13.845386028289797,12.457887013753256,11.599570274353027,20,280,34.22999954223633,30.430971145629883,26.65258026123047,39.5710770817459,35.91607367070537,29.804386514342696
2024-10-06 21:00:00+00:00,14.35714285714286,12.457887013753256,11.599570274353027,11.609055519104004,21,280,30.430971145629883,26.65258026123047,23.520103454589844,35.91607367070537,29.804386514342696,24.45415070440049
2024-10-06 22:00:00+00:00,12.914285714285716,11.599570274353027,11.609055519104004,13.460837682088217,22,280,26.65258026123047,23.520103454589844,21.120101928710938,29.804386514342696,24.45415070440049,23.502138901676517
2024-10-06 23:00:00+00:00,9.757142857142856,11.609055519104004,13.460837682088217,16.960058053334553,23,280,23.520103454589844,21.120101928710938,20.11029624938965,24.45415070440049,23.502138901676517,29.740032658764903
2024-10-07 00:00:00+00:00,9.2,13.460837682088217,16.960058053334553,20.94399642944336,0,281,21.120101928710938,20.11029624938965,20.280038833618164,29.85517255638115,33.14254470865308,39.08254342377404
2024-10-07 01:00:00+00:00,9.12857142857143,16.960058053334553,20.94399642944336,25.2358984152476,1,281,20.11029624938965,20.280038833618164,20.049999237060547,33.14254470865308,39.08254342377404,43.804664784374836
2024-10-07 02:00:00+00:00,8.628571428571428,20.94399642944336,25.2358984152476,29.75288526217143,2,281,20.280038833618164,20.049999237060547,19.350048065185547,39.08254342377404,43.804664784374836,44.53686841543458
2024-10-07 03:00:00+00:00,10.385714285714286,25.2358984152476,29.75288526217143,34.598042011260986,3,281,20.049999237060547,19.350048065185547,17.890113830566406,43.804664784374836,44.53686841543458,44.83667126464752
2024-10-07 04:00:00+00:00,10.0,29.75288526217143,34.598042011260986,39.95607566833496,4,281,19.350048065185547,17.890113830566406,16.220176696777344,44.53686841543458,44.83667126464752,45.431395534478725
2024-10-07 05:00:00+00:00,10.8,34.598042011260986,39.95607566833496,45.34745724995931,5,281,17.890113830566406,16.220176696777344,15.440441131591797,44.83667126464752,45.431395534478725,44.928860631898715
2024-10-07 06:00:00+00:00,10.55714285714286,39.95607566833496,45.34745724995931,49.56996615727743,6,281,18.43931198120117,19.190753936767575,20.82381629943848,45.431395534478725,44.928860631898715,42.52635221746459
2024-10-07 07:00:00+00:00,11.342857142857143,45.34745724995931,49.56996615727743,49.65105406443278,7,281,19.190753936767575,20.82381629943848,22.779993057250977,44.928860631898715,42.52635221746459,38.1935798543509
2024-10-07 08:00:00+00:00,13.785714285714286,49.56996615727743,49.65105406443278,49.193207105000816,8,281,20.82381629943848,22.779993057250977,24.72999382019043,42.52635221746459,38.1935798543509,32.41239454609968
2024-10-07 09:00:00+00:00,13.457142857142856,49.65105406443278,49.193207105000816,49.60026041666666,9,281,22.779993057250977,24.72999382019043,26.81999969482422,38.1935798543509,32.41239454609968,26.288908827609703
2024-10-07 10:00:00+00:00,13.957142857142856,49.193207105000816,49.60026041666666,51.03385670979818,10,281,24.72999382019043,26.81999969482422,29.686019897460938,32.41239454609968,26.288908827609703,20.933802247213862
2024-10-07 11:00:00+00:00,14.057142857142855,49.60026041666666,51.03385670979818,51.26248677571615,11,281,26.81999969482422,29.686019897460938,32.310001373291016,26.288908827609703,20.933802247213862,17.51102196578813
2024-10-07 12:00:00+00:00,16.37142857142857,64.48070454597473,65.43262314796448,61.98959096272787,12,281,27.920000076293945,31.399999618530277,35.84116744995117,26.545835751790037,23.388532000012674,23.74452634512636
2024-10-07 13:00:00+00:00,18.357142857142858,65.43262314796448,61.98959096272787,46.657410303751625,13,281,31.399999618530277,35.84116744995117,40.06999969482422,23.388532000012674,23.74452634512636,27.036474392616583
2024-10-07 14:00:00+00:00,19.88571428571429,61.98959096272787,46.657410303751625,39.11219549179077,14,281,35.84116744995117,40.06999969482422,41.06481552124024,23.74452634512636,27.036474392616583,27.401071633903484
2024-10-07 15:00:00+00:00,20.77142857142857,46.657410303751625,39.11219549179077,33.01483384768168,15,281,40.06999969482422,41.06481552124024,38.75557327270508,27.036474392616583,27.401071633903484,29.360029074609884
2024-10-07 16:00:00+00:00,21.47142857142857,39.11219549179077,33.01483384768168,25.254392941792805,16,281,41.06481552124024,38.75557327270508,38.2457160949707,27.401071633903484,29.360029074609884,33.297396839770954
2024-10-07 17:00:00+00:00,23.385714285714283,33.01483384768168,25.254392941792805,22.83877404530843,17,281,38.75557327270508,38.2457160949707,37.383766174316406,29.360029074609884,33.297396839770954,37.49985211243256
