timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-02-07 21:00:00+00:00,3.8833333333333333,4.32872740427653,4.763446092605591,6.554818749427795,21,38
2023-02-07 22:00:00+00:00,3.942857142857143,4.763446092605591,6.554818749427795,8.953115582466125,22,38
2023-02-07 23:00:00+00:00,4.125,6.554818749427795,8.953115582466125,12.368849456310272,23,38
2023-02-08 00:00:00+00:00,3.2875,8.953115582466125,12.368849456310272,17.038989226023357,0,39
2023-02-08 01:00:00+00:00,3.125,12.368849456310272,17.038989226023357,22.06784439086914,1,39
2023-02-08 02:00:00+00:00,4.4375,17.038989226023357,22.06784439086914,26.771729787190754,2,39
2023-02-08 03:00:00+00:00,6.4375,22.06784439086914,26.771729787190754,31.031719207763672,3,39
2023-02-08 04:00:00+00:00,9.2125,26.771729787190754,31.031719207763672,33.30873290697733,4,39
2023-02-08 05:00:00+00:00,9.3125,31.031719207763672,33.30873290697733,32.96305298805237,5,39
2023-02-08 06:00:00+00:00,8.924999999999999,33.30873290697733,32.96305298805237,30.810035665829975,6,39
2023-02-08 07:00:00+00:00,10.274999999999999,32.96305298805237,30.810035665829975,28.23471999168396,7,39
2023-02-08 08:00:00+00:00,13.075,30.810035665829975,28.23471999168396,25.63434100151062,8,39
2023-02-08 09:00:00+00:00,10.65,28.23471999168396,25.63434100151062,23.53669770558675,9,39
2023-02-08 10:00:00+00:00,8.7375,25.63434100151062,23.53669770558675,22.093307495117188,10,39
2023-02-08 11:00:00+00:00,6.928571428571429,23.53669770558675,22.093307495117188,21.55449577172597,11,39
2023-02-08 12:00:00+00:00,6.114285714285715,40.05130179723104,35.88672892252604,34.10776833693186,12,39
2023-02-08 13:00:00+00:00,5.985714285714286,35.88672892252604,34.10776833693186,33.74479019641876,13,39
2023-02-08 14:00:00+00:00,7.0125,34.10776833693186,33.74479019641876,23.35722041130066,14,39
2023-02-08 15:00:00+00:00,11.3125,33.74479019641876,23.35722041130066,15.951843321323395,15,39
2023-02-08 16:00:00+00:00,13.214285714285717,23.35722041130066,15.951843321323395,13.011941274007162,16,39
2023-02-08 17:00:00+00:00,13.657142857142857,15.951843321323395,13.011941274007162,10.24679865439733,17,39
2023-02-08 18:00:00+00:00,8.55,13.011941274007162,10.24679865439733,11.774891157944998,18,39
2023-02-08 19:00:00+00:00,7.15,10.24679865439733,11.774891157944998,16.280927658081055,19,39
2023-02-08 20:00:00+00:00,6.4125,11.774891157944998,16.280927658081055,21.264585971832275,20,39
2023-02-08 21:00:00+00:00,5.7125,16.280927658081055,21.264585971832275,28.78320821126302,21,39
2023-02-08 22:00:00+00:00,4.15,21.264585971832275,28.78320821126302,47.44172867139181,22,39
2023-02-08 23:00:00+00:00,4.2625,28.78320821126302,47.44172867139181,61.196865717569985,23,39
2023-02-09 00:00:00+00:00,4.925000000000001,47.44172867139181,61.196865717569985,70.18491331736247,0,40
2023-02-09 01:00:00+00:00,5.387499999999999,61.196865717569985,70.18491331736247,77.22467470169067,1,40
2023-02-09 02:00:00+00:00,8.05,70.18491331736247,77.22467470169067,84.54719416300456,2,40
2023-02-09 03:00:00+00:00,9.3625,77.22467470169067,84.54719416300456,91.22190793355306,3,40
2023-02-09 04:00:00+00:00,11.5,84.54719416300456,91.22190793355306,92.04779553413391,4,40
2023-02-09 05:00:00+00:00,12.649999999999999,91.22190793355306,92.04779553413391,83.02937750021617,5,40
2023-02-09 06:00:00+00:00,14.099999999999998,92.04779553413391,83.02937750021617,70.4473653237025,6,40
2023-02-09 07:00:00+00:00,15.262500000000003,83.02937750021617,70.4473653237025,57.09288946787516,7,40
2023-02-09 08:00:00+00:00,15.8625,70.4473653237025,57.09288946787516,43.74391762415568,8,40
2023-02-09 09:00:00+00:00,11.825000000000001,57.09288946787516,43.74391762415568,31.919077793757122,9,40
2023-02-09 10:00:00+00:00,10.6125,43.74391762415568,31.919077793757122,23.533036192258198,10,40
2023-02-09 11:00:00+00:00,9.8125,31.919077793757122,23.533036192258198,19.07103093465169,11,40
2023-02-09 12:00:00+00:00,8.9375,84.787073969841,66.20782601833344,53.1198460261027,12,40
2023-02-09 13:00:00+00:00,9.875,66.20782601833344,53.1198460261027,40.905916611353554,13,40
2023-02-09 14:00:00+00:00,10.675,53.1198460261027,40.905916611353554,23.97611443201701,14,40
2023-02-09 15:00:00+00:00,12.6375,40.905916611353554,23.97611443201701,12.766395648320517,15,40
2023-02-09 16:00:00+00:00,17.5625,23.97611443201701,12.766395648320517,9.01346755027771,16,40
2023-02-09 17:00:00+00:00,13.757142857142862,12.766395648320517,9.01346755027771,8.241951704025269,17,40
2023-02-09 18:00:00+00:00,10.316666666666668,9.01346755027771,8.241951704025269,8.07757294178009,18,40
2023-02-09 19:00:00+00:00,5.242857142857143,8.241951704025269,8.07757294178009,8.211982091267904,19,40
2023-02-09 20:00:00+00:00,3.714285714285715,8.07757294178009,8.211982091267904,8.835408210754395,20,40
2023-02-09 21:00:00+00:00,3.5999999999999996,8.211982091267904,8.835408210754395,11.055306990941366,21,40
2023-02-09 22:00:00+00:00,4.757142857142857,8.835408210754395,11.055306990941366,13.430357058842977,22,40
2023-02-09 23:00:00+00:00,5.828571428571428,11.055306990941366,13.430357058842977,15.214024901390076,23,40
2023-02-10 00:00:00+00:00,4.542857142857143,13.430357058842977,15.214024901390076,16.135345458984375,0,41
2023-02-10 01:00:00+00:00,4.325,15.214024901390076,16.135345458984375,17.088058471679688,1,41
2023-02-10 02:00:00+00:00,5.2375,16.135345458984375,17.088058471679688,18.034557978312176,2,41
2023-02-10 03:00:00+00:00,6.2124999999999995,17.088058471679688,18.034557978312176,18.580559412638348,3,41
2023-02-10 04:00:00+00:00,8.0,18.034557978312176,18.580559412638348,19.095943689346313,4,41
2023-02-10 05:00:00+00:00,10.15,18.580559412638348,19.095943689346313,18.372052590052288,5,41
2023-02-10 06:00:00+00:00,8.4625,19.095943689346313,18.372052590052288,16.80449930826823,6,41
2023-02-10 07:00:00+00:00,9.025,18.372052590052288,16.80449930826823,15.649200479189554,7,41
2023-02-10 08:00:00+00:00,8.7,16.80449930826823,15.649200479189554,14.792152404785156,8,41
2023-02-10 09:00:00+00:00,6.425,15.649200479189554,14.792152404785156,14.046551386515299,9,41
