timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-03-06 20:00:00+00:00,4.6625,6.321780323982239,5.6999926169713335,5.261533617973328,20,65
2023-03-06 21:00:00+00:00,4.375,5.6999926169713335,5.261533617973328,5.258328338464101,21,65
2023-03-06 22:00:00+00:00,3.1625,5.261533617973328,5.258328338464101,6.494876225789388,22,65
2023-03-06 23:00:00+00:00,3.875,5.258328338464101,6.494876225789388,8.795415560404459,23,65
2023-03-07 00:00:00+00:00,3.3125,6.494876225789388,8.795415560404459,11.227676431337992,0,66
2023-03-07 01:00:00+00:00,3.35,8.795415560404459,11.227676431337992,12.538315574328104,1,66
2023-03-07 02:00:00+00:00,4.025,11.227676431337992,12.538315574328104,14.08487586180369,2,66
2023-03-07 03:00:00+00:00,3.775,12.538315574328104,14.08487586180369,15.87894360224406,3,66
2023-03-07 04:00:00+00:00,4.3125,14.08487586180369,15.87894360224406,18.00272372364998,4,66
2023-03-07 05:00:00+00:00,4.875,15.87894360224406,18.00272372364998,19.970077743132908,5,66
2023-03-07 06:00:00+00:00,5.9625,18.00272372364998,19.970077743132908,21.454354524612427,6,66
2023-03-07 07:00:00+00:00,6.887499999999999,19.970077743132908,21.454354524612427,23.68793630599976,7,66
2023-03-07 08:00:00+00:00,6.425,21.454354524612427,23.68793630599976,26.642805536588032,8,66
2023-03-07 09:00:00+00:00,7.9125,23.68793630599976,26.642805536588032,30.166903177897137,9,66
2023-03-07 10:00:00+00:00,7.2375,26.642805536588032,30.166903177897137,33.72156778971354,10,66
2023-03-07 11:00:00+00:00,7.0875,30.166903177897137,33.72156778971354,36.74345048268636,11,66
2023-03-07 12:00:00+00:00,6.775,49.510589599609375,49.50117746988932,44.80618333816528,12,66
2023-03-07 13:00:00+00:00,8.125,49.50117746988932,44.80618333816528,25.23395156860352,13,66
2023-03-07 14:00:00+00:00,7.5125,44.80618333816528,25.23395156860352,18.151251872380573,14,66
2023-03-07 15:00:00+00:00,9.575,25.23395156860352,18.151251872380573,15.065985560417175,15,66
2023-03-07 16:00:00+00:00,11.6625,18.151251872380573,15.065985560417175,12.599283536275228,16,66
2023-03-07 17:00:00+00:00,11.5875,15.065985560417175,12.599283536275228,10.999053140481314,17,66
2023-03-07 18:00:00+00:00,9.042857142857144,12.599283536275228,10.999053140481314,9.865593999624252,18,66
2023-03-07 19:00:00+00:00,5.785714285714286,10.999053140481314,9.865593999624252,8.920761664708456,19,66
2023-03-07 20:00:00+00:00,5.114285714285715,9.865593999624252,8.920761664708456,8.7178795337677,20,66
2023-03-07 21:00:00+00:00,5.085714285714286,8.920761664708456,8.7178795337677,7.8650562564531965,21,66
2023-03-07 22:00:00+00:00,3.9571428571428577,8.7178795337677,7.8650562564531965,8.426268210013708,22,66
2023-03-07 23:00:00+00:00,3.0250000000000004,7.8650562564531965,8.426268210013708,10.6196499367555,23,66
2023-03-08 00:00:00+00:00,5.5625,8.426268210013708,10.6196499367555,14.436526974042255,0,67
2023-03-08 01:00:00+00:00,4.5,10.6196499367555,14.436526974042255,19.31934244434039,1,67
2023-03-08 02:00:00+00:00,4.1,14.436526974042255,19.31934244434039,24.73193720976512,2,67
2023-03-08 03:00:00+00:00,4.3375,19.31934244434039,24.73193720976512,30.927345832188923,3,67
2023-03-08 04:00:00+00:00,5.65,24.73193720976512,30.927345832188923,37.41977127393087,4,67
2023-03-08 05:00:00+00:00,6.625,30.927345832188923,37.41977127393087,42.90202883879344,5,67
2023-03-08 06:00:00+00:00,6.5875,37.41977127393087,42.90202883879344,46.68964950243632,6,67
2023-03-08 07:00:00+00:00,7.9125,42.90202883879344,46.68964950243632,48.657785733540855,7,67
2023-03-08 08:00:00+00:00,8.1,46.68964950243632,48.657785733540855,48.849459966023765,8,67
2023-03-08 09:00:00+00:00,8.3125,48.657785733540855,48.849459966023765,48.23969539006551,9,67
2023-03-08 10:00:00+00:00,7.65,48.849459966023765,48.23969539006551,47.5496145884196,10,67
2023-03-08 11:00:00+00:00,8.775,48.23969539006551,47.5496145884196,46.659303983052574,11,67
2023-03-08 12:00:00+00:00,9.575,42.72781366109848,45.46625220775604,38.32417392730713,12,67
2023-03-08 13:00:00+00:00,9.4625,45.46625220775604,38.32417392730713,26.00220489501953,13,67
2023-03-08 14:00:00+00:00,8.674999999999999,38.32417392730713,26.00220489501953,23.403191407521565,14,67
2023-03-08 15:00:00+00:00,12.25,26.00220489501953,23.403191407521565,22.609219551086422,15,67
2023-03-08 16:00:00+00:00,13.3625,23.403191407521565,22.609219551086422,21.717294057210285,16,67
2023-03-08 17:00:00+00:00,8.7625,22.609219551086422,21.717294057210285,20.57322712739309,17,67
2023-03-08 18:00:00+00:00,8.82857142857143,21.717294057210285,20.57322712739309,19.914767424265545,18,67
2023-03-08 19:00:00+00:00,8.166666666666666,20.57322712739309,19.914767424265545,19.70055645704269,19,67
2023-03-08 20:00:00+00:00,7.833333333333333,19.914767424265545,19.70055645704269,19.28079718351364,20,67
2023-03-08 21:00:00+00:00,8.275,19.70055645704269,19.28079718351364,20.267654299736023,21,67
2023-03-08 22:00:00+00:00,7.6875,19.28079718351364,20.267654299736023,20.92411800225576,22,67
2023-03-08 23:00:00+00:00,6.0125,20.267654299736023,20.92411800225576,22.258214791615803,23,67
2023-03-09 00:00:00+00:00,5.575,20.92411800225576,22.258214791615803,26.52740208307902,0,68
2023-03-09 01:00:00+00:00,5.4375,22.258214791615803,26.52740208307902,32.65700779358546,1,68
2023-03-09 02:00:00+00:00,4.975,26.52740208307902,32.65700779358546,40.50555894772212,2,68
2023-03-09 03:00:00+00:00,5.5375,32.65700779358546,40.50555894772212,50.22275324662527,3,68
2023-03-09 04:00:00+00:00,5.262499999999999,40.50555894772212,50.22275324662527,60.35814122358958,4,68
2023-03-09 05:00:00+00:00,6.425000000000001,50.22275324662527,60.35814122358958,69.2016220887502,5,68
2023-03-09 06:00:00+00:00,8.225,60.35814122358958,69.2016220887502,77.24144999186198,6,68
2023-03-09 07:00:00+00:00,7.425000000000001,69.2016220887502,77.24144999186198,84.60080448786418,7,68
2023-03-09 08:00:00+00:00,9.0125,77.24144999186198,84.60080448786418,90.86719385782878,8,68
2023-03-09 09:00:00+00:00,10.0875,84.60080448786418,90.86719385782878,95.5990252494812,9,68
2023-03-09 10:00:00+00:00,9.5875,90.86719385782878,95.5990252494812,98.1538685162862,10,68
2023-03-09 11:00:00+00:00,9.6625,95.5990252494812,98.1538685162862,100.30940198898315,11,68
2023-03-09 12:00:00+00:00,8.912500000000001,82.21157868703206,88.09167957305908,85.78659057617188,12,68
2023-03-09 13:00:00+00:00,10.4,88.09167957305908,85.78659057617188,48.41333198547363,13,68
