timestamp_utc,airnow_pm25_obs_ug_m3,geoscf_pm25_fcst_tplus1_ug_m3,geoscf_pm25_fcst_tplus2_ug_m3,geoscf_pm25_fcst_tplus3_ug_m3,hour_utc,day_of_year
2023-09-02 21:00:00+00:00,4.371428571428571,13.12986691792806,13.57132657368978,14.41677419344584,21,245
2023-09-02 22:00:00+00:00,3.842857142857143,13.57132657368978,14.41677419344584,16.029853185017902,22,245
2023-09-02 23:00:00+00:00,2.357142857142857,14.41677419344584,16.029853185017902,19.87212371826172,23,245
2023-09-03 00:00:00+00:00,3.057142857142857,16.029853185017902,19.87212371826172,24.866486231486004,0,246
2023-09-03 01:00:00+00:00,3.042857142857143,19.87212371826172,24.866486231486004,29.692354838053387,1,246
2023-09-03 02:00:00+00:00,3.871428571428571,24.866486231486004,29.692354838053387,33.71130625406901,2,246
2023-09-03 03:00:00+00:00,6.642857142857143,29.692354838053387,33.71130625406901,36.52365827560425,3,246
2023-09-03 04:00:00+00:00,6.842857142857143,33.71130625406901,36.52365827560425,37.38206354777018,4,246
2023-09-03 05:00:00+00:00,5.5857142857142845,36.52365827560425,37.38206354777018,37.01329120000204,5,246
2023-09-03 06:00:00+00:00,6.1000000000000005,37.38206354777018,37.01329120000204,35.42896016438802,6,246
2023-09-03 07:00:00+00:00,5.457142857142856,37.01329120000204,35.42896016438802,32.90693155924479,7,246
2023-09-03 08:00:00+00:00,4.171428571428572,35.42896016438802,32.90693155924479,30.922064463297527,8,246
2023-09-03 09:00:00+00:00,4.271428571428571,32.90693155924479,30.922064463297527,30.19921652475993,9,246
2023-09-03 10:00:00+00:00,7.042857142857144,30.922064463297527,30.19921652475993,29.746488094329838,10,246
